,WRIST_x,WRIST_y,THUMB_CMC_x,THUMB_CMC_y,THUMB_MCP_x,THUMB_MCP_y,THUMB_IP_x,THUMB_IP_y,THUMB_TIP_x,THUMB_TIP_y,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_TIP_x,RING_FINGER_TIP_y,PINKY_MCP_x,PINKY_MCP_y,PINKY_PIP_x,PINKY_PIP_y,PINKY_DIP_x,PINKY_DIP_y,PINKY_TIP_x,PINKY_TIP_y,GESTURE
659,0.4451143741607666,0.6245926022529602,0.42215532064437866,0.6069424748420715,0.4105987250804901,0.5555923581123352,0.40703967213630676,0.5163528919219971,0.4033191502094269,0.4866539239883423,0.417634516954422,0.4964660108089447,0.4129779636859894,0.44507989287376404,0.40799015760421753,0.4093981087207794,0.40446826815605164,0.3791908323764801,0.42514485120773315,0.48876744508743286,0.41855379939079285,0.4330313503742218,0.4127945303916931,0.39409950375556946,0.4086914360523224,0.35929882526397705,0.43416327238082886,0.4880657196044922,0.428825706243515,0.43274739384651184,0.4241783916950226,0.39543718099594116,0.41990262269973755,0.36254364252090454,0.44408684968948364,0.49327316880226135,0.44219931960105896,0.4488180875778198,0.4399593770503998,0.4193551242351532,0.43692243099212646,0.3929908275604248,6.0
660,0.45309245586395264,0.6266382336616516,0.4291533827781677,0.6053316593170166,0.41681376099586487,0.5507046580314636,0.41153061389923096,0.5086565017700195,0.40464645624160767,0.4764862358570099,0.4253038763999939,0.4927999973297119,0.41860541701316833,0.4414157569408417,0.41185450553894043,0.4056017994880676,0.4071989953517914,0.37480252981185913,0.4341718554496765,0.48464271426200867,0.4264395534992218,0.4251854419708252,0.41999658942222595,0.38330331444740295,0.4155685007572174,0.34599313139915466,0.44439706206321716,0.4860231578350067,0.4375602602958679,0.426019549369812,0.4317411184310913,0.38583987951278687,0.4263564944267273,0.350365549325943,0.45554599165916443,0.49598973989486694,0.4526721239089966,0.4474453628063202,0.4490613639354706,0.4141162633895874,0.44469356536865234,0.38446855545043945,6.0
661,0.46047350764274597,0.6244089007377625,0.4358147084712982,0.6022621393203735,0.42310523986816406,0.5444964170455933,0.41935214400291443,0.5002334117889404,0.4116798937320709,0.46772295236587524,0.43330490589141846,0.4800477921962738,0.426592618227005,0.42312419414520264,0.42031487822532654,0.3846142292022705,0.4160197079181671,0.35248303413391113,0.44413286447525024,0.47360044717788696,0.4356481432914734,0.4095137119293213,0.42952078580856323,0.3664594888687134,0.4250892698764801,0.32953107357025146,0.4559449255466461,0.477434366941452,0.44868147373199463,0.4136066138744354,0.4427430331707001,0.373684823513031,0.4373260736465454,0.3389338552951813,0.4683474898338318,0.49086934328079224,0.46389731764793396,0.44125476479530334,0.45939961075782776,0.4081014096736908,0.4545140862464905,0.378629207611084,6.0
662,0.4740581810474396,0.6361321210861206,0.44605448842048645,0.614388108253479,0.430840402841568,0.5527158975601196,0.42726320028305054,0.5043909549713135,0.4186505079269409,0.469150573015213,0.4402948021888733,0.48372918367385864,0.43480369448661804,0.42292535305023193,0.43013834953308105,0.3825678527355194,0.42683473229408264,0.348321795463562,0.4519825875759125,0.478070467710495,0.44400638341903687,0.4109345078468323,0.43868890404701233,0.3651890158653259,0.434952974319458,0.32539212703704834,0.4648282527923584,0.4829102158546448,0.45720550417900085,0.4159051775932312,0.4517158269882202,0.3740762174129486,0.4472331702709198,0.33742213249206543,0.4786968231201172,0.49635276198387146,0.47459739446640015,0.44410088658332825,0.4709736704826355,0.40925657749176025,0.4675135016441345,0.37865835428237915,6.0
663,0.4843236207962036,0.6462019681930542,0.4556005895137787,0.6227704882621765,0.43843817710876465,0.5578652620315552,0.43471065163612366,0.5059341192245483,0.42729154229164124,0.46892300248146057,0.4484096169471741,0.4848097562789917,0.4414252042770386,0.4212675392627716,0.43627962470054626,0.38044655323028564,0.43232813477516174,0.34626343846321106,0.462074339389801,0.4782775938510895,0.45329707860946655,0.4073733687400818,0.4471694529056549,0.36107465624809265,0.44238224625587463,0.3212345838546753,0.4770929217338562,0.48367220163345337,0.46883484721183777,0.4128780961036682,0.46293607354164124,0.36943888664245605,0.4579727351665497,0.3312110900878906,0.49354371428489685,0.49940091371536255,0.48906946182250977,0.4451374113559723,0.48421216011047363,0.40908700227737427,0.479464054107666,0.3777579665184021,6.0
664,0.49151891469955444,0.6528234481811523,0.46089106798171997,0.6232836842536926,0.4429234564304352,0.5542035102844238,0.43866559863090515,0.4977428615093231,0.43033429980278015,0.45512595772743225,0.45355814695358276,0.4818516969680786,0.4466964602470398,0.41428622603416443,0.4418061375617981,0.37168410420417786,0.43815848231315613,0.334881991147995,0.4686267375946045,0.4761122465133667,0.4596482813358307,0.4017263650894165,0.45446085929870605,0.35304588079452515,0.4507133364677429,0.3107230067253113,0.4851883351802826,0.4835236072540283,0.47731122374534607,0.41014689207077026,0.47236743569374084,0.36509576439857483,0.4678642451763153,0.32542550563812256,0.5035527348518372,0.5015560388565063,0.4995911717414856,0.44505253434181213,0.49538442492485046,0.40758779644966125,0.49082690477371216,0.37443482875823975,6.0
665,0.49779513478279114,0.6614589691162109,0.4663165807723999,0.6316725015640259,0.44823744893074036,0.5614778995513916,0.4441959261894226,0.5025898218154907,0.4373517632484436,0.4573460817337036,0.45953431725502014,0.48481544852256775,0.4523746073246002,0.41096001863479614,0.4476708173751831,0.36531564593315125,0.44456198811531067,0.3252154588699341,0.47553324699401855,0.47963011264801025,0.466491162776947,0.39852339029312134,0.46098706126213074,0.3460617661476135,0.4571429491043091,0.2996591329574585,0.49300816655158997,0.48849257826805115,0.4859713912010193,0.4098066985607147,0.4808565676212311,0.36310094594955444,0.47614583373069763,0.32139307260513306,0.5122858881950378,0.5084628462791443,0.5089567303657532,0.4487208425998688,0.5041839480400085,0.40886855125427246,0.4989589750766754,0.3729323744773865,6.0
666,0.5001845955848694,0.6714199781417847,0.46739816665649414,0.6369341611862183,0.44954153895378113,0.5613911151885986,0.44427138566970825,0.49824991822242737,0.4348742961883545,0.4494505524635315,0.46210381388664246,0.484030544757843,0.45573854446411133,0.4077710509300232,0.45181310176849365,0.3605530560016632,0.4493759572505951,0.31844598054885864,0.48023664951324463,0.47760388255119324,0.47265735268592834,0.3939961791038513,0.46778735518455505,0.33976075053215027,0.46391016244888306,0.29188311100006104,0.4992784559726715,0.48642149567604065,0.49326494336128235,0.40566286444664,0.48854124546051025,0.35785675048828125,0.4834652245044708,0.3147564232349396,0.5193650126457214,0.507516622543335,0.5160884261131287,0.4463717043399811,0.5123077630996704,0.40629905462265015,0.5079026222229004,0.369703084230423,6.0
667,0.500391960144043,0.6771836280822754,0.46676045656204224,0.6409505009651184,0.44807299971580505,0.5642040967941284,0.44322264194488525,0.49976348876953125,0.4350108504295349,0.44840702414512634,0.4626538157463074,0.47816598415374756,0.4573540985584259,0.3999905586242676,0.4545609652996063,0.3522740304470062,0.4530831575393677,0.3094879686832428,0.48326343297958374,0.47250282764434814,0.4767877161502838,0.38592761754989624,0.472705602645874,0.3297581076622009,0.46928098797798157,0.27986621856689453,0.5040614604949951,0.4832472801208496,0.49896278977394104,0.4009173810482025,0.49498650431632996,0.352606862783432,0.4905151128768921,0.30860435962677,0.5252143740653992,0.5073504447937012,0.5222811698913574,0.4448619782924652,0.5189387202262878,0.4042181372642517,0.5149224996566772,0.3665263056755066,6.0
668,0.5007161498069763,0.6864036917686462,0.46616366505622864,0.6429395079612732,0.4480549097061157,0.559488832950592,0.4430963397026062,0.49073758721351624,0.4322085380554199,0.43586212396621704,0.464372456073761,0.4761543571949005,0.460111141204834,0.39274266362190247,0.45837193727493286,0.34128615260124207,0.4581717550754547,0.29505008459091187,0.48612508177757263,0.4720671772956848,0.4807969331741333,0.38064563274383545,0.47777679562568665,0.32172006368637085,0.4754951596260071,0.2699472904205322,0.507723867893219,0.48500731587409973,0.5040653347969055,0.3989052474498749,0.5008675456047058,0.34703075885772705,0.4971335828304291,0.3004171550273895,0.5295990109443665,0.5120207667350769,0.5286091566085815,0.44633954763412476,0.5261141657829285,0.40248537063598633,0.5224338173866272,0.3622751533985138,6.0
669,0.49964410066604614,0.6925345659255981,0.4653856158256531,0.6454073190689087,0.4481670558452606,0.5615921020507812,0.4443080723285675,0.4915347993373871,0.4345571994781494,0.4323752820491791,0.46646133065223694,0.47183918952941895,0.4630230665206909,0.38668960332870483,0.46246063709259033,0.33478260040283203,0.46378758549690247,0.2875288426876068,0.4892929196357727,0.4698300361633301,0.4848305284976959,0.37480098009109497,0.48267993330955505,0.31464964151382446,0.4815065264701843,0.26112914085388184,0.511684238910675,0.4856905937194824,0.5091128349304199,0.3966617286205292,0.5067675113677979,0.34326475858688354,0.5039491653442383,0.2945253252983093,0.5346232056617737,0.516204297542572,0.5352141857147217,0.44871604442596436,0.5333271026611328,0.40282756090164185,0.5298482179641724,0.3603196144104004,6.0
670,0.5044814348220825,0.7062463164329529,0.46864214539527893,0.654297411441803,0.451998770236969,0.564868152141571,0.4490310251712799,0.49238497018814087,0.4401533603668213,0.43170827627182007,0.472700834274292,0.4752180874347687,0.46969911456108093,0.38670167326927185,0.46881380677223206,0.3325401544570923,0.46985775232315063,0.2832939028739929,0.49619773030281067,0.4736994504928589,0.49221116304397583,0.3750036954879761,0.48957353830337524,0.3125014901161194,0.4879569709300995,0.2562757134437561,0.5193362832069397,0.4906303286552429,0.5166341066360474,0.3965696692466736,0.5138106346130371,0.3400868773460388,0.5111871361732483,0.2887246608734131,0.5429911017417908,0.5230964422225952,0.5433732271194458,0.45244207978248596,0.5410661101341248,0.4040868878364563,0.5376979112625122,0.3598862290382385,6.0
671,0.5116220712661743,0.7212976813316345,0.47516825795173645,0.6653314828872681,0.45990508794784546,0.5719627141952515,0.45822635293006897,0.496680349111557,0.44838473200798035,0.4344562888145447,0.4803129732608795,0.48152071237564087,0.4781513810157776,0.3896593749523163,0.4780527353286743,0.3338795304298401,0.479704886674881,0.2825397849082947,0.5044590830802917,0.4807894825935364,0.5007767081260681,0.3798481225967407,0.49849557876586914,0.3162888288497925,0.4972832500934601,0.2578071057796478,0.5284662246704102,0.4986041486263275,0.526111364364624,0.4009467363357544,0.5234161615371704,0.341888427734375,0.5210964679718018,0.2873196303844452,0.5532541871070862,0.5324407815933228,0.5537387728691101,0.45897412300109863,0.551347017288208,0.40778934955596924,0.5482120513916016,0.3610193133354187,6.0
672,0.5139421820640564,0.736795961856842,0.48174941539764404,0.6754916310310364,0.47187671065330505,0.5759220719337463,0.47282540798187256,0.4999835789203644,0.46179598569869995,0.44478124380111694,0.49020400643348694,0.48003625869750977,0.49111852049827576,0.38650012016296387,0.49286946654319763,0.3295772075653076,0.4962805509567261,0.2783868610858917,0.5155704617500305,0.48268693685531616,0.514227032661438,0.3799803555011749,0.513668417930603,0.31591254472732544,0.5143729448318481,0.2565761208534241,0.5402001142501831,0.5039441585540771,0.5400724411010742,0.4031897187232971,0.5385609865188599,0.34202563762664795,0.537664532661438,0.2855478525161743,0.5656808614730835,0.542323887348175,0.5675320029258728,0.46616053581237793,0.5663020610809326,0.4143218696117401,0.5640828609466553,0.36603063344955444,6.0
673,0.521645724773407,0.74772047996521,0.4891270697116852,0.6822896003723145,0.4802487790584564,0.5858162641525269,0.48095184564590454,0.5071011185646057,0.47288087010383606,0.441614031791687,0.49822112917900085,0.4774145781993866,0.5011144876480103,0.3843042254447937,0.5030795931816101,0.3295341730117798,0.5061886310577393,0.27672749757766724,0.5260465145111084,0.48157021403312683,0.527538001537323,0.37601780891418457,0.5289782881736755,0.3135020136833191,0.5296785831451416,0.24786129593849182,0.5506415367126465,0.5058207511901855,0.5537812113761902,0.4066517651081085,0.5540377497673035,0.34633636474609375,0.554309070110321,0.2892136573791504,0.5783597826957703,0.5487196445465088,0.5797882676124573,0.46916618943214417,0.5794025659561157,0.4169653058052063,0.5780605673789978,0.3655157685279846,6.0
674,0.5219218134880066,0.756563663482666,0.4921598434448242,0.6836092472076416,0.4876280725002289,0.5850319862365723,0.4897204339504242,0.5049790740013123,0.4842354655265808,0.43954998254776,0.5085976123809814,0.47925013303756714,0.5137578845024109,0.3846939206123352,0.5170964002609253,0.329441100358963,0.5226823091506958,0.27617233991622925,0.5372512936592102,0.4848628640174866,0.540456235408783,0.3757372200489044,0.5440075993537903,0.31627923250198364,0.5466180443763733,0.24794644117355347,0.5605584383010864,0.5104563236236572,0.5663241147994995,0.40973126888275146,0.5675975680351257,0.3504178524017334,0.5696367025375366,0.2944857180118561,0.5892756581306458,0.5574026703834534,0.5931946039199829,0.475807785987854,0.594511866569519,0.42361459136009216,0.5944559574127197,0.370822548866272,6.0
675,0.5200666785240173,0.7572036981582642,0.49115628004074097,0.6833575963973999,0.48876386880874634,0.5822127461433411,0.4969993233680725,0.49922481179237366,0.49914154410362244,0.42973870038986206,0.5226320624351501,0.4779168963432312,0.5341399312019348,0.3792714476585388,0.541128933429718,0.32018375396728516,0.5490258932113647,0.26492998003959656,0.5500889420509338,0.4873448610305786,0.5600975155830383,0.37802380323410034,0.566088855266571,0.3154071569442749,0.5718634128570557,0.2501389980316162,0.5725274682044983,0.516455888748169,0.5827197432518005,0.41191548109054565,0.5872340202331543,0.3489082455635071,0.5916736721992493,0.28983062505722046,0.5975437164306641,0.5653674602508545,0.6061684489250183,0.48271650075912476,0.6099643111228943,0.4278908967971802,0.6126686930656433,0.3728775382041931,6.0
676,0.5036787390708923,0.7468453645706177,0.48177140951156616,0.6671547889709473,0.4870798587799072,0.5654445886611938,0.500694990158081,0.4866039752960205,0.5076274275779724,0.41446489095687866,0.5312092900276184,0.4686368405818939,0.550406813621521,0.37344083189964294,0.5622155070304871,0.31447941064834595,0.5750359296798706,0.2602757513523102,0.5580063462257385,0.48635077476501465,0.5768819451332092,0.37982961535453796,0.5884541273117065,0.31718868017196655,0.6010489463806152,0.2510448098182678,0.5779558420181274,0.521377682685852,0.5974331498146057,0.4204297363758087,0.6078379154205322,0.3567478060722351,0.618401288986206,0.2953629791736603,0.5987371802330017,0.5770921111106873,0.6149908900260925,0.4976534843444824,0.6237868070602417,0.44392895698547363,0.6305546760559082,0.3870321810245514,6.0
677,0.4834441542625427,0.7293012142181396,0.4677393436431885,0.639146625995636,0.48295462131500244,0.5321194529533386,0.5045963525772095,0.45353785157203674,0.5121870636940002,0.38283979892730713,0.5323870182037354,0.46235984563827515,0.5611129403114319,0.3660012185573578,0.5804535150527954,0.3101542890071869,0.600172758102417,0.25934696197509766,0.5591320991516113,0.4874569773674011,0.5898612141609192,0.3804236948490143,0.6103163957595825,0.31553494930267334,0.6298699975013733,0.254101425409317,0.5776861310005188,0.5305655002593994,0.6071664094924927,0.4303290545940399,0.6242528557777405,0.37018463015556335,0.6393622159957886,0.31294113397598267,0.5923346281051636,0.5910508036613464,0.6143162846565247,0.5180038809776306,0.6270751953125,0.46697625517845154,0.6373672485351562,0.41524648666381836,6.0
678,0.45490750670433044,0.7059296369552612,0.4447724223136902,0.6064740419387817,0.4671826660633087,0.5033220648765564,0.4962191581726074,0.4377400577068329,0.5075533390045166,0.37373262643814087,0.525087296962738,0.44946807622909546,0.5604111552238464,0.36088067293167114,0.5825270414352417,0.3084274232387543,0.6041179895401001,0.2593538761138916,0.5494396686553955,0.4809386730194092,0.5883698463439941,0.3830636143684387,0.6127700805664062,0.3207208812236786,0.6349280476570129,0.2620580494403839,0.5646336674690247,0.5298165082931519,0.601528525352478,0.43703705072402954,0.6231327056884766,0.37986284494400024,0.6416789293289185,0.3251267075538635,0.5734853148460388,0.5950044989585876,0.6023057103157043,0.5253951549530029,0.6200536489486694,0.47552186250686646,0.6357812285423279,0.4269910156726837,6.0
679,0.4397956132888794,0.7029663920402527,0.43095844984054565,0.6010736227035522,0.454437792301178,0.49640682339668274,0.4852207899093628,0.42917630076408386,0.5018768906593323,0.36058175563812256,0.5162714123725891,0.44325363636016846,0.554668128490448,0.3561810553073883,0.5779546499252319,0.30495327711105347,0.6005446314811707,0.25706976652145386,0.5395439863204956,0.47510218620300293,0.5814767479896545,0.37968647480010986,0.6087747812271118,0.31813526153564453,0.6335291266441345,0.26142486929893494,0.5529792308807373,0.5247212052345276,0.5929982662200928,0.4352123737335205,0.6178531050682068,0.3811614513397217,0.639303982257843,0.3289445638656616,0.5601028800010681,0.5905210375785828,0.5924794673919678,0.5250387787818909,0.6119738221168518,0.47812262177467346,0.6290000677108765,0.43181103467941284,6.0
680,0.42535901069641113,0.7097713351249695,0.41687288880348206,0.6075389981269836,0.4439566135406494,0.502840518951416,0.47687453031539917,0.4305737614631653,0.4944954216480255,0.3552907705307007,0.5052465200424194,0.44549962878227234,0.5480658411979675,0.3547990322113037,0.5737244486808777,0.3019217848777771,0.5985846519470215,0.25280216336250305,0.528936505317688,0.47876396775245667,0.574786901473999,0.3793686032295227,0.6041247844696045,0.3158852458000183,0.6304912567138672,0.25687921047210693,0.5416698455810547,0.5294649600982666,0.5853371024131775,0.43622782826423645,0.6119004487991333,0.381856769323349,0.6349958777427673,0.3291822075843811,0.5473536849021912,0.5957463979721069,0.5811495184898376,0.5286873579025269,0.6023976802825928,0.48081129789352417,0.6214456558227539,0.43383386731147766,6.0
681,0.41524600982666016,0.7082669138908386,0.40999287366867065,0.599909782409668,0.44155120849609375,0.4927999973297119,0.4767150282859802,0.42411789298057556,0.5001563429832458,0.3521815538406372,0.5038760900497437,0.4403619170188904,0.5496891736984253,0.3575168251991272,0.5777890682220459,0.3062368631362915,0.6054967641830444,0.2575962543487549,0.5268754363059998,0.4775545597076416,0.5751714706420898,0.383459210395813,0.605957567691803,0.3228725492954254,0.6361515522003174,0.26265257596969604,0.5382986664772034,0.5292993783950806,0.5853753685951233,0.44272175431251526,0.6126375794410706,0.3891414403915405,0.636673629283905,0.33551323413848877,0.5429396629333496,0.5967825055122375,0.5794395804405212,0.5339019298553467,0.6023561954498291,0.4879322946071625,0.6225565075874329,0.4397856593132019,6.0
682,0.40439915657043457,0.7092031240463257,0.4026266932487488,0.5929793119430542,0.44130340218544006,0.4868726432323456,0.4823518991470337,0.4233814477920532,0.5119853019714355,0.35184550285339355,0.5104395747184753,0.4565446376800537,0.5604439377784729,0.3759579062461853,0.5935220718383789,0.3264709711074829,0.6253581047058105,0.2841843366622925,0.5297291278839111,0.4951239228248596,0.5825783014297485,0.4061618447303772,0.6186676621437073,0.3510119318962097,0.653898298740387,0.3023279309272766,0.5375825762748718,0.546425998210907,0.5898829102516174,0.4631357789039612,0.6230394840240479,0.41392502188682556,0.6529374122619629,0.36737778782844543,0.5387027263641357,0.6126853823661804,0.5802524089813232,0.5552563667297363,0.607231080532074,0.5113429427146912,0.6307920217514038,0.4652375280857086,6.0
683,0.3944920599460602,0.6993890404701233,0.398747056722641,0.5804762244224548,0.4429662823677063,0.48146456480026245,0.4880755543708801,0.42707765102386475,0.5210101008415222,0.362760066986084,0.5156794786453247,0.46250227093696594,0.5719792246818542,0.3936576247215271,0.6082209348678589,0.35291534662246704,0.6424509286880493,0.31871581077575684,0.5324630737304688,0.5055795311927795,0.5929423570632935,0.42764294147491455,0.6328733563423157,0.3828415274620056,0.6706764101982117,0.34392935037612915,0.5371034741401672,0.5590106844902039,0.595991313457489,0.4861904978752136,0.6336615085601807,0.4461132287979126,0.6679112911224365,0.4090353846549988,0.5346125960350037,0.6271528005599976,0.5811630487442017,0.5781800746917725,0.6122934818267822,0.5435099005699158,0.6406347155570984,0.5068441033363342,6.0
684,0.38213348388671875,0.6866110563278198,0.395346075296402,0.5689706206321716,0.4480454921722412,0.47745075821876526,0.4981820285320282,0.42979758977890015,0.5358694195747375,0.3679490089416504,0.518907904624939,0.4709968566894531,0.5824419260025024,0.4154246747493744,0.6241400241851807,0.3832709491252899,0.6630010008811951,0.3577622175216675,0.5331391096115112,0.5201288461685181,0.6014187335968018,0.4581964313983917,0.6473055481910706,0.4235736131668091,0.6898661851882935,0.3944016695022583,0.5341536402702332,0.5781578421592712,0.6007847189903259,0.5191613435745239,0.6435511112213135,0.48790156841278076,0.6820822954177856,0.45834702253341675,0.5266841053962708,0.6482659578323364,0.5773208141326904,0.6105751991271973,0.6115837097167969,0.5823888778686523,0.6423781514167786,0.551054835319519,6.0
685,0.3713768720626831,0.6718281507492065,0.3921912610530853,0.5542815327644348,0.45294204354286194,0.47446954250335693,0.5074467658996582,0.4394151270389557,0.5479270219802856,0.38884612917900085,0.530845582485199,0.4865492284297943,0.5952641367912292,0.44862639904022217,0.6379498243331909,0.4299168884754181,0.6778918504714966,0.4177476763725281,0.5397647619247437,0.5377794504165649,0.6066058278083801,0.49215108156204224,0.6508362293243408,0.46604180335998535,0.6911817789077759,0.4459289312362671,0.5358968377113342,0.5949215292930603,0.6011875867843628,0.5522431135177612,0.6431645154953003,0.5266939997673035,0.6808932423591614,0.5045255422592163,0.5224379301071167,0.6625815629959106,0.575322151184082,0.6391915678977966,0.6103414297103882,0.6196781396865845,0.6422419548034668,0.5975656509399414,6.0
686,0.36096009612083435,0.6433865427970886,0.3924865126609802,0.5338590741157532,0.45714688301086426,0.47188350558280945,0.5139625072479248,0.448586106300354,0.561246395111084,0.40580153465270996,0.5279490351676941,0.507381796836853,0.6021518111228943,0.4853556156158447,0.6496583223342896,0.4768323004245758,0.6920976042747498,0.47197532653808594,0.5337403416633606,0.5618743896484375,0.6131256818771362,0.5377037525177002,0.6638890504837036,0.5281246900558472,0.7089275121688843,0.520869791507721,0.5265068411827087,0.6173648238182068,0.6016948819160461,0.5952261090278625,0.6491683125495911,0.5877391695976257,0.6910415887832642,0.5789110064506531,0.5100200772285461,0.6803559064865112,0.5660676956176758,0.671677827835083,0.6041522026062012,0.6659871339797974,0.6387108564376831,0.6559016108512878,6.0
687,0.35148438811302185,0.6331155896186829,0.3843141794204712,0.5229042172431946,0.4516749978065491,0.4675203561782837,0.5121973752975464,0.454763263463974,0.5643184781074524,0.4234234392642975,0.5215402245521545,0.5101041197776794,0.6009750366210938,0.49909207224845886,0.6495595574378967,0.4969138205051422,0.6921895742416382,0.49648192524909973,0.5255138874053955,0.5704986453056335,0.6115236282348633,0.5616286993026733,0.6649230718612671,0.5584576725959778,0.7114900350570679,0.5554056167602539,0.5147806406021118,0.6283729076385498,0.5946234464645386,0.6195510029792786,0.6422425508499146,0.6167581081390381,0.6838716864585876,0.6109311580657959,0.4934133291244507,0.6896101236343384,0.5509743690490723,0.6874787211418152,0.5896497964859009,0.6827588081359863,0.6256206035614014,0.6739550828933716,6.0
688,0.3484712839126587,0.6179371476173401,0.3808004856109619,0.5144413113594055,0.44575315713882446,0.46103495359420776,0.5047073364257812,0.4472012519836426,0.5547774434089661,0.41718751192092896,0.5211002826690674,0.5052322149276733,0.5990138053894043,0.4942793846130371,0.6462353467941284,0.4912636876106262,0.6882387399673462,0.48926860094070435,0.5248495936393738,0.5597710013389587,0.6073392629623413,0.5466755628585815,0.6582812666893005,0.5417168140411377,0.7033629417419434,0.5386902689933777,0.5144768357276917,0.6134105920791626,0.5910001993179321,0.6027133464813232,0.6377952694892883,0.6009128093719482,0.6803325414657593,0.5972967743873596,0.4922829866409302,0.6704885363578796,0.5457913875579834,0.6684623956680298,0.5830286741256714,0.6659753918647766,0.6186091303825378,0.6621127128601074,6.0
689,0.3391318619251251,0.6116018891334534,0.3692426383495331,0.503137469291687,0.43294599652290344,0.4423976540565491,0.492151141166687,0.42288169264793396,0.5416616797447205,0.38664764165878296,0.505094587802887,0.47305357456207275,0.584054708480835,0.45590829849243164,0.6314520239830017,0.4496949017047882,0.6743314862251282,0.4436909854412079,0.5115135312080383,0.5306301712989807,0.5942203402519226,0.511913537979126,0.6468615531921387,0.5024302005767822,0.6943442225456238,0.4939758777618408,0.5026825666427612,0.5893842577934265,0.5797103047370911,0.5745841264724731,0.6266976594924927,0.5710899829864502,0.6698579788208008,0.5644112825393677,0.4814422130584717,0.6528823971748352,0.5364108681678772,0.6487350463867188,0.5741801261901855,0.6436780691146851,0.6100873351097107,0.6362890601158142,6.0
690,0.3305661678314209,0.6088725924491882,0.36139899492263794,0.49622422456741333,0.4258900582790375,0.43243807554244995,0.48303282260894775,0.4129853844642639,0.531033456325531,0.3768526613712311,0.4983232915401459,0.4642038941383362,0.5761746168136597,0.4458579421043396,0.6236438751220703,0.43738359212875366,0.6666266322135925,0.43009671568870544,0.5033623576164246,0.5227712392807007,0.5873502492904663,0.5010743141174316,0.6407063007354736,0.48989421129226685,0.6886096000671387,0.4800283908843994,0.49362900853157043,0.5829752087593079,0.5713189244270325,0.5646489858627319,0.6192194223403931,0.5567567348480225,0.6626327037811279,0.5461632609367371,0.47212493419647217,0.6476315855979919,0.5288333892822266,0.6384201645851135,0.5674653053283691,0.627375602722168,0.6034629344940186,0.6134865283966064,6.0
691,0.32139602303504944,0.6127127408981323,0.3495185971260071,0.49755552411079407,0.41349101066589355,0.4284059703350067,0.4701008200645447,0.4042407274246216,0.5164416432380676,0.36279216408729553,0.4900241792201996,0.45112550258636475,0.5667944550514221,0.4263729453086853,0.614196240901947,0.4136907160282135,0.6572434902191162,0.40197789669036865,0.4961172342300415,0.5080167055130005,0.5781693458557129,0.47710657119750977,0.6311793327331543,0.46171119809150696,0.6791906356811523,0.4489416480064392,0.4870770573616028,0.5677561163902283,0.5645285844802856,0.5407559871673584,0.6130805015563965,0.5290693640708923,0.6577622294425964,0.5161658525466919,0.46617045998573303,0.6341489553451538,0.5210537314414978,0.6201754808425903,0.5595903992652893,0.6071105599403381,0.5962170362472534,0.5929780006408691,6.0
692,0.3159318268299103,0.6182122826576233,0.3402690291404724,0.494500994682312,0.4044158458709717,0.4183090627193451,0.4627896249294281,0.38797876238822937,0.5095122456550598,0.34238818287849426,0.47750696539878845,0.43009868264198303,0.55461585521698,0.39607080817222595,0.6018854379653931,0.3780826926231384,0.6450966596603394,0.36125871539115906,0.48733124136924744,0.4871269464492798,0.569604218006134,0.44721853733062744,0.6226528882980347,0.425958514213562,0.6700190305709839,0.4074801206588745,0.4822993874549866,0.5495831370353699,0.559861421585083,0.5124005675315857,0.6082038879394531,0.49427515268325806,0.6518859267234802,0.47503596544265747,0.46546903252601624,0.6199952363967896,0.5215137600898743,0.5995107889175415,0.5600106716156006,0.5822721719741821,0.5960994362831116,0.5640483498573303,6.0
693,0.3231026530265808,0.6265122890472412,0.3417709469795227,0.4964093565940857,0.40136685967445374,0.4108459949493408,0.45756494998931885,0.37165260314941406,0.5020539164543152,0.3220334053039551,0.47675973176956177,0.4203653633594513,0.5505278706550598,0.3795420229434967,0.5955737829208374,0.3558822274208069,0.6367666125297546,0.33395540714263916,0.48842740058898926,0.47626397013664246,0.5675570964813232,0.427646666765213,0.6173070669174194,0.39886975288391113,0.6622283458709717,0.3731822371482849,0.4858244061470032,0.5377065539360046,0.5602063536643982,0.4919256567955017,0.6059321165084839,0.46334877610206604,0.6471983194351196,0.43497008085250854,0.4725055694580078,0.6097291111946106,0.5264629125595093,0.5822988748550415,0.562739372253418,0.5608753561973572,0.5976973176002502,0.5393373370170593,6.0
